4 15  16 -31.273904 -Inf
4 15  17 -27.857236 -Inf
4 15  18 -28.706172 -Inf
4 15  19 -30.128304 -Inf
4 15  20 -32.006836 -Inf
4 16  17 -40.714534 -Inf
4 16  18 -46.507652 -Inf
4 16  19 -50.497812 -Inf
4 16  20 -54.394437 -Inf
4 17  18 -41.504973 -Inf
4 17  19 -42.068974 -Inf
4 17  20 -45.987455 -Inf
4 18  19 -48.893437 -Inf
4 18  20 -43.184390 -Inf
4 19  20 -47.321335 -Inf
5  -94.000000 0.000000
5 1 -67.379817 -Inf
5 2 -37.372235 -0.112524
5 3 -85.402863 -Inf
5 4 -77.850931 -Inf
5 6 -76.629258 -Inf
5 7 -77.628576 -Inf
5 8 -64.186391 -616.957269
5 9 -64.038669 -484.882236
5 10 -78.136739 -Inf
5 11 -35.231256 -0.000806
5 12 -63.094469 -732.758324
5 13 -82.791782 -Inf
5 14 -91.651920 -Inf
5 15 -74.822454 -Inf
5 16 -78.098224 -Inf
5 17 -76.866505 -722.501481
5 18 -73.801201 -514.725710
5 19 -82.706821 -Inf
5 20 -92.794355 -Inf
5 1  2 -32.765194 -Inf
5 1  3 -55.310584 -Inf
5 1  4 -59.094811 -Inf
5 1  6 -57.297435 -Inf
5 1  7 -58.968169 -Inf
5 1  8 -53.175944 -Inf
5 1  9 -49.966983 -Inf
5 1  10 -52.469342 -Inf
5 1  11 -10.625542 -Inf
5 1  12 -47.109129 -Inf
5 1  13 -58.498091 -Inf
5 1  14 -53.718762 -Inf
5 1  15 -57.797555 -Inf
5 1  16 -52.917708 -Inf
5 1  17 -41.101785 -Inf
5 1  18 -57.430643 -Inf
5 1  19 -58.866394 -Inf
5 1  20 -59.900265 -Inf
5 2  3 -30.936618 -Inf
5 2  4 -32.810162 -Inf
5 2  6 -33.422167 -Inf
5 2  7 -33.479847 -Inf
5 2  8 -34.957783 -617.069793
5 2  9 -30.857868 -484.994760
5 2  10 -30.863504 -Inf
5 2  11 -10.849231 -0.113329
5 2  12 -31.939988 -732.870847
5 2  13 -33.109718 -Inf
5 2  14 -33.070207 -Inf
5 2  15 -33.831413 -Inf
5 2  16 -30.058736 -Inf
5 2  17 -28.479489 -722.614005
5 2  18 -32.242237 -514.838234
5 2  19 -33.594292 -Inf
5 2  20 -33.001526 -Inf
5 3  4 -61.704750 -Inf
5 3  6 -59.712856 -Inf
5 3  7 -57.379893 -Inf
5 3  8 -44.166857 -Inf
5 3  9 -49.523956 -Inf
5 3  10 -67.548032 -Inf
