1  -137.000000 0.000000
1 2 -87.788491 -0.756071
1 3 -107.300872 -17.397631
1 4 -129.887786 -27.767456
1 5 -94.608204 -10.283945
1 6 -109.103745 -34.370135
1 7 -100.352432 -28.509454
1 8 -112.855368 -15.133329
1 9 -113.482084 -23.209067
1 10 -115.606646 -30.285114
1 11 -97.821320 -21.106558
1 12 -96.326168 -20.044619
1 13 -128.545161 -32.924167
1 14 -106.417978 -16.250214
1 15 -115.477027 -31.069410
1 16 -126.798290 -33.505449
1 17 -100.562975 -23.738836
1 18 -130.594796 -14.653754
1 19 -124.033561 -31.846874
1 20 -120.229267 -23.295550
1 12  19 -90.662878 -51.891493
1 12  20 -85.122864 -43.340169
1 13  14 -99.718019 -49.174381
1 13  15 -100.897620 -63.993578
1 13  16 -121.061362 -66.429617
1 13  17 -96.427386 -56.663003
1 13  18 -103.572571 -47.577921
1 13  19 -118.161782 -64.771042
1 13  20 -109.987803 -56.219718
1 14  15 -95.225745 -47.319624
1 14  16 -102.037151 -49.755663
1 14  17 -91.651046 -39.989050
1 14  18 -94.258351 -30.903967
1 14  19 -95.034750 -48.097088
1 14  20 -100.247569 -39.545764
1 15  16 -105.100437 -64.574860
1 15  17 -88.699114 -54.808246
1 15  18 -100.322561 -45.723164
1 15  19 -95.936335 -62.916284
1 15  20 -100.762606 -54.364961
1 16  17 -97.432133 -57.244285
1 16  18 -104.163414 -48.159203
1 16  19 -116.587792 -65.352324
1 16  20 -102.191394 -56.801000
1 17  18 -88.615221 -38.392590
1 17  19 -94.141361 -55.585710
1 17  20 -88.556344 -47.034386
1 18  19 -103.155188 -46.500628
1 18  20 -107.379146 -37.949304
1 19  20 -105.924771 -55.142425
2  -137.000000 0.000000
2 1 -77.656063 -0.756071
2 3 -40.735116 -0.041086
2 4 -104.469599 -9.777894
2 5 -31.728988 -0.082715
2 6 -41.062994 -3.350210
2 7 -31.467421 -0.000403
2 8 -67.947334 -9.473221
2 9 -88.651625 -11.388016
2 10 -42.416004 -10.837610
2 11 -47.348546 -13.459037
2 12 -31.078558 -6.236398
2 13 -96.356899 -28.854449
2 14 -50.331885 -15.340451
2 15 -72.382205 -12.810483
2 16 -83.828295 -16.462338
2 17 -32.186450 -13.076061
2 18 -118.736806 -13.493372
2 19 -97.676474 -29.810203
2 20 -86.172960 -30.133653
2 1  3 -30.609435 -0.797157
2 1  4 -54.578873 -10.533965
2 1  5 -26.206317 -0.838787
2 1  6 -27.301576 -4.106281
2 1  7 -22.887600 -0.756474
2 1  8 -49.886508 -10.229292
2 1  9 -56.070439 -12.144087
2 1  10 -25.449166 -11.593681
2 1  11 -35.425075 -14.215108
2 1  12 -23.267127 -6.992470
2 1  13 -51.171673 -29.610521
2 1  14 -35.675193 -16.096522
2 1  15 -51.563004 -13.566554
2 1  16 -46.390731 -17.218410
2 1  17 -25.815775 -13.832132
2 1  18 -53.842355 -14.249443
2 1  19 -53.377814 -30.566275
2 1  20 -52.493818 -30.889724
2 3  4 -33.047334 -9.818980
2 3  5 -15.873688 -0.123801
2 3  6 -20.445603 -3.391296
2 3  7 -16.726481 -0.041489
2 3  8 -30.986811 -9.514307
2 3  9 -36.606494 -11.429102
2 3  10 -19.960573 -10.878696
2 3  11 -24.595124 -13.500123
2 3  12 -17.798188 -6.277484
2 3  13 -28.388144 -28.895535
2 3  14 -22.090088 -15.381537
2 3  15 -34.253634 -12.851569
2 3  16 -28.653056 -16.503425
2 3  17 -19.567359 -13.117147
2 3  18 -32.360103 -13.534458
2 3  19 -27.284985 -29.851289
2 3  20 -29.422231 -30.174739
2 4  5 -23.578399 -9.860609
2 4  6 -35.585981 -13.128104
2 4  7 -27.888807 -9.778297
2 4  8 -52.594453 -19.251115
2 4  9 -66.784112 -21.165910
2 4  10 -37.381255 -20.615503
2 4  11 -40.120531 -23.236930
2 4  12 -26.233566 -16.014292
2 4  13 -62.811817 -38.632343
2 4  14 -40.653508 -25.118344
2 4  15 -55.898859 -22.588377
2 4  16 -56.761056 -26.240232
2 4  17 -28.069669 -22.853955
2 4  18 -85.072668 -23.271265
2 4  19 -64.224367 -39.588097
2 4  20 -63.750636 -39.911547
2 5  6 -20.317408 -3.432925
2 5  7 -18.436137 -0.083118
2 5  8 -17.379467 -9.555936
2 5  9 -21.227984 -11.470731
2 5  10 -21.319816 -10.920325
2 5  11 -29.256534 -13.541752
2 5  12 -21.298106 -6.319113
2 5  13 -27.298489 -28.937165
2 5  14 -20.622770 -15.423166
2 5  15 -17.413758 -12.893198
2 5  16 -27.492397 -16.545054
2 5  17 -22.373775 -13.158776
2 5  18 -23.266958 -13.576087
2 5  19 -27.247410 -29.892918
2 5  20 -22.755482 -30.216368
2 6  7 -21.141803 -3.350613
2 6  8 -21.071660 -12.823431
2 6  9 -24.628212 -14.738226
2 6  10 -35.842530 -14.187819
2 6  11 -25.782065 -16.809246
2 6  12 -27.675685 -9.586608
2 6  13 -36.412022 -32.204659
2 6  14 -28.846208 -18.690660
2 6  15 -22.091351 -16.160692
2 6  16 -38.117380 -19.812548
2 6  17 -26.682184 -16.426271
2 6  18 -35.364907 -16.843581
2 6  19 -36.467242 -33.160413
2 6  20 -31.405407 -33.483863
2 7  8 -21.541416 -9.473624
2 7  9 -21.970811 -11.388419
2 7  10 -20.447173 -10.838013
2 7  11 -20.791946 -13.459440
2 7  12 -18.378854 -6.236801
2 7  13 -26.853058 -28.854852
2 7  14 -29.750362 -15.340854
2 7  15 -22.324914 -12.810886
2 7  16 -26.588918 -16.462741
2 7  17 -17.883736 -13.076464
2 7  18 -26.720629 -13.493775
2 7  19 -26.985789 -29.810606
2 7  20 -30.039825 -30.134056
2 8  9 -59.633576 -20.861237
2 8  10 -18.660604 -20.310831
2 8  11 -29.623249 -22.932258
2 8  12 -15.445760 -15.709619
2 8  13 -42.088360 -38.327671
2 8  14 -34.418460 -24.813672
2 8  15 -62.645407 -22.283704
2 8  16 -36.315214 -25.935560
2 8  17 -18.395064 -22.549282
2 8  18 -58.670617 -22.966593
2 8  19 -42.892930 -39.283424
2 8  20 -54.772917 -39.606874
2 9  10 -21.797130 -22.225626
2 9  11 -33.527744 -24.847053
2 9  12 -19.425810 -17.624414
2 9  13 -57.084756 -40.242466
2 9  14 -38.084699 -26.728467
2 9  15 -66.744901 -24.198499
2 9  16 -46.649148 -27.850355
2 9  17 -21.717393 -24.464077
2 9  18 -77.142089 -24.881388
2 9  19 -57.388200 -41.198219
2 9  20 -62.406180 -41.521669
2 10  11 -26.300249 -24.296646
2 10  12 -27.412202 -17.074008
2 10  13 -39.905244 -39.692059
2 10  14 -27.183326 -26.178060
2 10  15 -19.435602 -23.648092
2 10  16 -40.955808 -27.299948
2 10  17 -25.940983 -23.913670
2 10  18 -33.655113 -24.330981
2 10  19 -40.224062 -40.647813
2 10  20 -30.289026 -40.971263
2 11  12 -25.776994 -19.695435
2 11  13 -35.027720 -42.313486
2 11  14 -25.535163 -28.799487
2 11  15 -30.114740 -26.269519
2 11  16 -33.347221 -29.921375
2 11  17 -29.842364 -26.535098
2 11  18 -34.432058 -26.952408
2 11  19 -36.218700 -43.269240
2 11  20 -33.510818 -43.592690
2 12  13 -27.234287 -35.090848
2 12  14 -23.676534 -21.576849
2 12  15 -16.310772 -19.046881
2 12  16 -28.081991 -22.698737
2 12  17 -27.768691 -19.312459
2 12  18 -26.926790 -19.729770
2 12  19 -27.067172 -36.046601
2 12  20 -25.090528 -36.370051
2 13  14 -41.552242 -44.194900
2 13  15 -47.282569 -41.664932
2 13  16 -79.514515 -45.316788
2 13  17 -27.538212 -41.930510
2 13  18 -68.236090 -42.347821
2 13  19 -93.500451 -58.664653
2 13  20 -62.868916 -58.988103
2 14  15 -37.243851 -28.150933
2 14  16 -40.627732 -31.802789
2 14  17 -22.905509 -28.416512
2 14  18 -37.549181 -28.833822
2 14  19 -41.054496 -45.150654
2 14  20 -47.274597 -45.474104
2 15  16 -40.609853 -29.272821
2 15  17 -19.683613 -25.886544
2 15  18 -59.077134 -26.303854
2 15  19 -47.650818 -42.620686
2 15  20 -61.218649 -42.944136
2 16  17 -26.462819 -29.538399
2 16  18 -57.316657 -29.955710
2 16  19 -79.309069 -46.272542
2 16  20 -55.335178 -46.595992
2 17  18 -27.769050 -26.569432
2 17  19 -27.093616 -42.886264
2 17  20 -25.522827 -43.209714
2 18  19 -71.638262 -43.303575
2 18  20 -68.552703 -43.627025
2 19  20 -62.838495 -59.943856
3  -137.000000 0.000000
3 1 -89.484585 -17.397631
3 2 -37.776523 -0.041086
3 4 -118.066775 -12.662284
3 5 -68.153818 -30.121532
3 6 -71.846120 -31.654292
3 7 -70.565005 -28.504271
3 8 -69.411795 -27.725203
3 9 -73.117552 -0.000403
3 10 -66.276728 -4.399685
3 11 -76.442780 -13.971652
3 12 -65.798611 -33.409790
3 13 -117.217697 -12.214993
3 14 -86.143668 -14.784385
3 15 -73.168052 -34.334332
3 16 -99.390011 -6.144744
3 17 -63.773506 -30.895779
3 18 -118.300023 -20.054625
3 19 -118.526415 -21.603365
3 20 -102.129946 -11.418512
3 1  2 -35.318214 -17.438717
3 1  4 -69.585319 -30.059915
3 1  5 -58.251225 -47.519163
3 1  6 -54.900877 -49.051923
3 1  7 -56.275503 -45.901902
3 1  8 -58.988170 -45.122834
3 1  9 -53.807494 -17.398034
3 1  10 -48.070916 -21.797316
3 1  11 -63.267448 -31.369283
3 1  12 -53.317023 -50.807421
3 1  13 -73.107715 -29.612624
3 1  14 -65.746763 -32.182016
3 1  15 -60.618491 -51.731963
3 1  16 -65.553589 -23.542375
3 1  17 -54.589955 -48.293410
3 1  18 -68.685308 -37.452256
3 1  19 -73.850985 -39.000996
3 1  20 -69.357650 -28.816143
3 2  4 -34.063289 -12.703370
3 2  5 -34.031767 -30.162618
3 2  6 -35.467304 -31.695378
3 2  7 -35.674996 -28.545357
3 2  8 -34.803154 -27.766289
3 2  9 -18.595021 -0.041489
3 2  10 -32.496671 -4.440771
3 2  11 -33.880943 -14.012738
3 2  12 -36.701093 -33.450876
3 2  13 -32.085162 -12.256079
3 2  14 -34.947218 -14.825471
3 2  15 -35.566759 -34.375418
3 2  16 -34.132396 -6.185830
3 2  17 -35.541227 -30.936865
3 2  18 -34.497400 -20.095711
3 2  19 -33.088807 -21.644451
3 2  20 -32.682384 -11.459598
3 4  5 -56.015694 -42.783816
3 4  6 -65.976227 -44.316576
3 4  7 -64.759039 -41.166555
3 4  8 -59.819690 -40.387487
3 4  9 -56.898474 -12.662687
3 4  10 -58.730734 -17.061969
3 4  11 -65.708923 -26.633936
3 4  12 -60.267039 -46.072074
3 4  13 -95.858453 -24.877277
3 4  14 -76.464739 -27.446669
3 4  15 -63.346330 -46.996616
3 4  16 -82.968472 -18.807028
3 4  17 -59.407423 -43.558063
3 4  18 -100.710266 -32.716909
3 4  19 -95.797877 -34.265649
3 4  20 -85.721918 -24.080796
3 5  6 -51.265629 -61.775824
3 5  7 -56.780317 -58.625803
3 5  8 -44.832219 -57.846735
3 5  9 -28.065001 -30.121935
3 5  10 -47.280686 -34.521217
3 5  11 -64.096072 -44.093184
3 5  12 -53.476370 -63.531322
3 5  13 -59.667857 -42.336525
3 5  14 -58.993692 -44.905917
3 5  15 -46.534613 -64.455864
3 5  16 -61.175669 -36.266276
3 5  17 -52.739350 -61.017311
3 5  18 -50.487217 -50.176157
3 5  19 -60.909528 -51.724897
3 5  20 -57.711204 -41.540044
3 6  7 -59.013925 -60.158563
3 6  8 -41.850668 -59.379495
3 6  9 -25.771062 -31.654695
3 6  10 -55.526052 -36.053977
3 6  11 -56.193929 -45.625944
3 6  12 -63.503264 -65.064082
3 6  13 -65.821293 -43.869285
3 6  14 -63.878130 -46.438676
3 6  15 -45.106719 -65.988624
3 6  16 -57.230973 -37.799036
3 6  17 -60.986716 -62.550071
3 6  18 -66.753598 -51.708916
3 6  19 -65.761741 -53.257656
3 6  20 -61.505540 -43.072804
3 7  8 -47.566499 -56.229474
3 7  9 -32.473566 -28.504674
3 7  10 -51.897464 -32.903956
3 7  11 -58.251362 -42.475923
3 7  12 -57.840340 -61.914061
3 7  13 -62.379524 -40.719264
3 7  14 -67.790020 -43.288656
3 7  15 -50.047617 -62.838603
3 7  16 -62.674222 -34.649015
3 7  17 -56.377588 -59.400050
3 7  18 -59.585193 -48.558896
3 7  19 -64.615957 -50.107636
3 7  20 -65.519400 -39.922783
3 8  9 -44.193032 -27.725606
3 8  10 -35.176961 -32.124888
3 8  11 -50.409183 -41.696855
3 8  12 -41.738081 -61.134993
3 8  13 -57.467719 -39.940196
3 8  14 -56.115473 -42.509588
3 8  15 -65.784087 -62.059535
3 8  16 -49.524578 -33.869947
3 8  17 -41.758446 -58.620982
3 8  18 -59.869848 -47.779828
3 8  19 -58.134505 -49.328568
3 8  20 -60.486322 -39.143715
3 9  10 -16.865612 -4.400088
3 9  11 -36.809900 -13.972055
3 9  12 -23.675255 -33.410193
3 9  13 -53.489593 -12.215396
3 9  14 -43.955199 -14.784788
3 9  15 -53.960512 -34.334735
3 9  16 -32.637141 -6.145147
3 9  17 -25.356183 -30.896182
3 9  18 -67.072045 -20.055028
3 9  19 -56.691886 -21.603768
3 9  20 -56.415405 -11.418915
3 10  11 -49.405148 -18.371337
3 10  12 -57.263165 -37.809475
3 10  13 -58.477496 -16.614678
3 10  14 -53.900069 -19.184070
3 10  15 -37.719264 -38.734017
3 10  16 -64.285532 -10.544430
3 10  17 -52.669708 -35.295464
3 10  18 -56.165481 -24.454310
3 10  19 -59.935652 -26.003050
3 10  20 -55.447599 -15.818197
3 11  12 -55.625135 -47.381442
3 11  13 -66.504022 -26.186645
3 11  14 -59.765026 -28.756037
3 11  15 -49.017235 -48.305984
3 11  16 -63.364709 -20.116396
3 11  17 -57.314946 -44.867431
3 11  18 -61.545562 -34.026277
3 11  19 -68.137360 -35.575017
3 11  20 -60.794201 -25.390164
3 12  13 -57.850299 -45.624783
3 12  14 -60.848207 -48.194175
3 12  15 -43.114796 -67.744122
3 12  16 -59.232361 -39.554534
3 12  17 -60.230283 -64.305569
3 12  18 -60.070381 -53.464415
3 12  19 -57.870112 -55.013155
3 12  20 -58.239532 -44.828302
3 13  14 -75.028935 -26.999377
3 13  15 -63.302438 -46.549325
3 13  16 -92.528280 -18.359737
3 13  17 -55.775059 -43.110772
3 13  18 -89.661688 -32.269617
3 13  19 -113.111528 -33.818358
3 13  20 -89.922797 -23.633505
3 14  15 -62.819818 -49.118716
3 14  16 -72.380743 -20.929129
3 14  17 -58.651164 -45.680163
3 14  18 -70.035966 -34.839009
3 14  19 -76.231640 -36.387749
3 14  20 -80.585676 -26.202896
3 15  16 -52.870430 -40.479076
3 15  17 -43.056542 -65.230110
3 15  18 -61.382983 -54.388956
3 15  19 -62.838932 -55.937696
3 15  20 -65.802177 -45.752844
3 16  17 -55.614521 -37.040523
3 16  18 -70.878556 -26.199369
3 16  19 -93.155740 -27.748109
3 16  20 -77.590629 -17.563256
3 17  18 -55.699899 -50.950403
3 17  19 -54.772521 -52.499143
3 17  20 -54.817432 -42.314291
3 18  19 -92.732795 -41.657989
3 18  20 -86.594265 -31.473136
3 19  20 -89.414678 -33.021877
4  -137.000000 0.000000
4 1 -126.318962 -27.767456
4 2 -101.524130 -9.777894
4 3 -105.961382 -12.662284
4 5 -113.546181 -29.546201
4 6 -105.739610 -15.436037
4 7 -107.389906 -4.865551
4 8 -115.147283 -7.200184
4 9 -119.327735 -26.465893
4 10 -102.259446 -23.872994
4 11 -100.734832 -0.298150
4 12 -109.061674 -29.725798
4 13 -132.899505 -28.855538
4 14 -114.637379 -15.671972
4 15 -120.533162 -32.619336
4 16 -124.113880 -32.391600
4 17 -103.246012 -12.322231
4 18 -120.030297 -12.633869
4 19 -133.077370 -30.681135
4 20 -128.696977 -24.622409
4 1  2 -89.018639 -37.545350
4 1  3 -96.060095 -40.429740
4 1  5 -101.714707 -57.313657
4 1  6 -97.138172 -43.203493
4 1  7 -96.882761 -32.633007
4 1  8 -103.032676 -34.967640
4 1  9 -107.694259 -54.233349
4 1  10 -92.903067 -51.640450
4 1  11 -94.358568 -28.065605
4 1  12 -96.456026 -57.493253
4 1  13 -115.165095 -56.622994
4 1  14 -101.770685 -43.439428
4 1  15 -110.256593 -60.386792
4 1  16 -107.281445 -60.159056
4 1  17 -95.889905 -40.089687
4 1  18 -101.439597 -40.401325
4 1  19 -117.631725 -58.448590
4 1  20 -110.574183 -52.389865
4 2  3 -93.105401 -22.440178
4 2  5 -84.231936 -39.324095
4 2  6 -91.496490 -25.213931
4 2  7 -93.515172 -14.643445
4 2  8 -96.910977 -16.978078
4 2  9 -90.729512 -36.243787
4 2  10 -91.937895 -33.650888
4 2  11 -88.587879 -10.076043
4 2  12 -90.224659 -39.503691
4 2  13 -85.684195 -38.633432
4 2  14 -90.797800 -25.449866
4 2  15 -95.762787 -42.397230
4 2  16 -91.839933 -42.169494
4 2  17 -91.382488 -22.100125
4 2  18 -85.530301 -22.411763
4 2  19 -85.997470 -40.459028
4 2  20 -93.914369 -34.400303
4 3  5 -93.106665 -42.208485
4 3  6 -93.526753 -28.098322
4 3  7 -92.582558 -17.527835
4 3  8 -100.295635 -19.862468
4 3  9 -97.703195 -39.128177
4 3  10 -89.584076 -36.535279
4 3  11 -86.479444 -12.960434
4 3  12 -97.070737 -42.388082
4 3  13 -96.767936 -41.517822
4 3  14 -94.110657 -28.334256
4 3  15 -103.095036 -45.281620
4 3  16 -96.901564 -45.053884
4 3  17 -90.994780 -24.984515
4 3  18 -92.577348 -25.296153
4 3  19 -95.803228 -43.343419
4 3  20 -96.224994 -37.284693
4 5  6 -97.711262 -44.982239
4 5  7 -97.349380 -34.411752
4 5  8 -100.382253 -36.746386
4 5  9 -97.143334 -56.012094
4 5  10 -95.766700 -53.419196
4 5  11 -96.674871 -29.844351
4 5  12 -97.121986 -59.271999
4 5  13 -100.773966 -58.401739
4 5  14 -103.021021 -45.218174
4 5  15 -96.363221 -62.165538
4 5  16 -102.831894 -61.937802
4 5  17 -96.243874 -41.868432
4 5  18 -90.776928 -42.180070
4 5  19 -103.506140 -60.227336
4 5  20 -108.571501 -54.168610
4 6  7 -93.103801 -20.301589
4 6  8 -97.433929 -22.636222
4 6  9 -92.276220 -41.901931
4 6  10 -95.346398 -39.309032
4 6  11 -90.604233 -15.734187
4 6  12 -98.939508 -45.161835
4 6  13 -101.163330 -44.291576
4 6  14 -96.770921 -31.108010
4 6  15 -100.149361 -48.055374
4 6  16 -94.816731 -47.827638
4 6  17 -95.660708 -27.758268
4 6  18 -93.544630 -28.069906
4 6  19 -100.615219 -46.117172
4 6  20 -94.855902 -40.058446
4 7  8 -98.202946 -12.065735
4 7  9 -94.984489 -31.331444
4 7  10 -92.999139 -28.738546
4 7  11 -88.662024 -5.163701
4 7  12 -99.291603 -34.591349
4 7  13 -96.394679 -33.721089
4 7  14 -94.375180 -20.537523
4 7  15 -100.093097 -37.484887
4 7  16 -97.348844 -37.257151
4 7  17 -95.851657 -17.187782
4 7  18 -95.628112 -17.499420
4 7  19 -96.974475 -35.546686
4 7  20 -99.250931 -29.487960
4 8  9 -103.718224 -33.666077
4 8  10 -94.301454 -31.073179
4 8  11 -90.821863 -7.498334
4 8  12 -99.509469 -36.925982
4 8  13 -106.730509 -36.055722
4 8  14 -101.127405 -22.872157
4 8  15 -111.546602 -39.819521
4 8  16 -101.116906 -39.591785
4 8  17 -94.966275 -19.522415
4 8  18 -102.909921 -19.834053
4 8  19 -105.304035 -37.881319
4 8  20 -105.760702 -31.822593
4 9  10 -86.399552 -50.338888
4 9  11 -89.190795 -26.764043
4 9  12 -96.343331 -56.191691
4 9  13 -108.226939 -55.321431
4 9  14 -99.624405 -42.137866
4 9  15 -108.988549 -59.085229
4 9  16 -102.208946 -58.857494
4 9  17 -90.636979 -38.788124
4 9  18 -105.493789 -39.099762
4 9  19 -107.888919 -57.147028
4 9  20 -109.829666 -51.088302
4 10  11 -85.420718 -24.171144
4 10  12 -95.711469 -53.598792
4 10  13 -89.585395 -52.728533
4 10  14 -96.600827 -39.544967
4 10  15 -94.082807 -56.492331
4 10  16 -94.646042 -56.264595
4 10  17 -92.236951 -36.195225
4 10  18 -92.921641 -36.506863
4 10  19 -90.150479 -54.554129
4 10  20 -94.602144 -48.495403
4 11  12 -89.203999 -30.023947
4 11  13 -92.498251 -29.153688
4 11  14 -92.703036 -15.970122
4 11  15 -92.006610 -32.917486
4 11  16 -87.922608 -32.689750
4 11  17 -89.732619 -12.620380
4 11  18 -84.721419 -12.932018
4 11  19 -94.898988 -30.979284
4 11  20 -93.192103 -24.920558
4 12  13 -97.217418 -58.581336
4 12  14 -99.806166 -45.397770
4 12  15 -98.264990 -62.345134
4 12  16 -100.589142 -62.117398
4 12  17 -94.139447 -42.048028
4 12  18 -93.796514 -42.359666
4 12  19 -97.515502 -60.406932
4 12  20 -101.361331 -54.348206
4 13  14 -107.701642 -44.527511
4 13  15 -109.440545 -61.474874
4 13  16 -117.189727 -61.247138
4 13  17 -96.955246 -41.177769
4 13  18 -101.432181 -41.489407
4 13  19 -126.785741 -59.536673
4 13  20 -112.271663 -53.477947
4 14  15 -105.251443 -48.291309
4 14  16 -105.450683 -48.063573
4 14  17 -96.595880 -27.994203
4 14  18 -97.091879 -28.305841
4 14  19 -108.813397 -46.353107
4 14  20 -103.778469 -40.294381
4 15  16 -107.186173 -65.010937
4 15  17 -96.317536 -44.941567
4 15  18 -107.862323 -45.253205
4 15  19 -109.335484 -63.300471
4 15  20 -112.418158 -57.241745
4 16  17 -94.339645 -44.713831
4 16  18 -106.322090 -45.025469
4 16  19 -116.929876 -63.072735
4 16  20 -116.022790 -57.014009
4 17  18 -88.430000 -24.956099
4 17  19 -97.576369 -43.003365
4 17  20 -93.564064 -36.944640
4 18  19 -104.138691 -43.315003
4 18  20 -102.628062 -37.256278
4 19  20 -110.897943 -55.303543
5  -137.000000 0.000000
5 1 -85.725448 -10.283945
5 2 -31.262637 -0.082715
5 3 -63.880686 -30.121532
5 4 -117.801251 -29.546201
5 6 -55.755994 -21.672788
