1  -44.000000 0.000000
2 4  7 -5.803089 -573.563488
2 4  8 -14.925973 -928.879888
2 4  9 -17.620928 -915.462161
2 4  10 -12.845110 -573.948336
2 4  11 -10.484132 -1060.150974
2 4  12 -7.951001 -787.667866
2 4  13 -26.825985 -Inf
2 4  14 -15.905905 -573.832887
2 4  15 -17.063123 -1196.321580
2 4  16 -20.687782 -574.298422
2 4  17 -8.412614 -1132.612360
2 4  18 -23.351063 -1237.033875
2 4  19 -26.227175 -1278.822971
2 4  20 -22.911428 -1292.048734
2 5  6 -4.867483 -2.336008
2 5  7 -4.637737 -0.622840
2 5  8 -3.731193 -355.939240
2 5  9 -4.515930 -342.521513
2 5  10 -4.642328 -1.007688
2 5  11 -6.204306 -487.210326
2 5  12 -4.877059 -214.727218
2 5  13 -5.781468 -Inf
2 5  14 -5.232101 -0.892239
2 5  15 -4.409258 -623.380932
2 5  16 -5.830373 -1.357774
2 5  17 -5.258955 -559.671712
2 5  18 -5.902997 -664.093227
2 5  19 -4.948501 -705.882323
2 5  20 -6.469529 -719.108086
2 6  7 -5.428663 -2.242582
2 6  8 -4.229098 -357.558982
2 6  9 -5.797188 -344.141255
2 6  10 -10.656013 -2.627430
2 6  11 -5.310784 -488.830068
2 6  12 -7.596953 -216.346960
2 6  13 -9.235894 -Inf
2 6  14 -8.726649 -2.511981
2 6  15 -5.463913 -625.000674
2 6  16 -9.520726 -2.977516
2 6  17 -7.913296 -561.291454
2 6  18 -10.255971 -665.712969
2 6  19 -9.521718 -707.502065
2 6  20 -7.260911 -720.727828
2 7  8 -6.252612 -355.845814
2 7  9 -6.417701 -342.428087
2 7  10 -5.200112 -0.914262
2 7  11 -4.879217 -487.116900
2 7  12 -5.324909 -214.633792
2 7  13 -6.722553 -Inf
2 7  14 -8.241111 -0.798813
2 7  15 -6.786496 -623.287506
2 7  16 -6.030199 -1.264348
2 7  17 -5.304022 -559.578286
2 7  18 -7.970262 -663.999801
2 7  19 -6.428323 -705.788897
2 7  20 -8.498549 -719.014660
2 8  9 -19.780316 -697.744487
2 8  10 -3.559652 -356.230662
2 8  11 -9.562461 -842.433301
2 8  12 -2.996707 -569.950192
2 8  13 -12.308672 -Inf
2 8  14 -10.818679 -356.115213
2 8  15 -21.109727 -978.603906
2 8  16 -8.631847 -356.580748
2 8  17 -4.854706 -914.894686
2 8  18 -15.414256 -1019.316201
2 8  19 -11.820686 -1061.105297
2 8  20 -14.868836 -1074.331061
2 9  10 -4.736786 -342.812935
2 9  11 -8.941972 -829.015573
2 9  12 -4.542285 -556.532465
2 9  13 -13.179612 -Inf
2 9  14 -10.993672 -342.697486
2 9  15 -21.110558 -965.186179
2 9  16 -11.716428 -343.163021
2 9  17 -5.599019 -901.476959
2 9  18 -19.830138 -1005.898474
2 9  19 -12.639762 -1047.687570
2 9  20 -18.625420 -1060.913334
2 10  11 -4.849495 -487.501748
2 10  12 -7.548291 -215.018640
2 10  13 -13.852838 -Inf
2 10  14 -8.954448 -1.183661
2 10  15 -4.114808 -623.672354
2 10  16 -12.923456 -1.649196
2 10  17 -7.204975 -559.963134
2 10  18 -11.735557 -664.384649
2 10  19 -13.917633 -706.173745
2 10  20 -10.681860 -719.399508
2 11  12 -4.955104 -701.221278
2 11  13 -7.062170 -Inf
2 11  14 -7.511930 -487.386299
2 11  15 -10.506868 -1109.874992
2 11  16 -6.209972 -487.851834
2 11  17 -6.847012 -1046.165772
2 11  18 -6.875511 -1150.587287
2 11  19 -6.790350 -1192.376383
2 11  20 -8.950909 -1205.602147
2 12  13 -6.542169 -Inf
2 12  14 -8.341000 -214.903191
2 12  15 -4.015621 -837.391884
2 12  16 -6.780141 -215.368726
2 12  17 -8.160291 -773.682664
2 12  18 -8.859561 -878.104179
2 12  19 -6.728012 -919.893275
2 12  20 -8.124134 -933.119038
2 13  14 -15.471107 -Inf
2 13  15 -13.385064 -Inf
2 13  16 -23.022645 -Inf
2 13  17 -5.422295 -Inf
2 13  18 -24.809318 -Inf
2 13  19 -27.698165 -Inf
2 13  20 -25.056889 -Inf
2 14  15 -11.472804 -623.556905
2 14  16 -13.405660 -1.533747
2 14  17 -8.359066 -559.847685
2 14  18 -14.009669 -664.269200
2 14  19 -15.038102 -706.058296
2 14  20 -16.408211 -719.284059
2 15  16 -10.335833 -624.022440
2 15  17 -6.312788 -1182.336378
2 15  18 -18.594561 -1286.757893
2 15  19 -12.941296 -1328.546989
2 15  20 -18.368971 -1341.772752
2 16  17 -6.793083 -560.313220
2 16  18 -16.374693 -664.734735
2 16  19 -23.432536 -706.523831
2 16  20 -18.912965 -719.749594
2 17  18 -7.046576 -1223.048673
2 17  19 -6.067951 -1264.837769
2 17  20 -7.528624 -1278.063532
2 18  19 -21.995300 -1369.259284
2 18  20 -23.880517 -1382.485047
2 19  20 -24.577119 -1424.274143
3  -44.000000 0.000000
3 1 -20.202981 -Inf
3 2 -8.413289 -0.956017
3 4 -39.805343 -675.902908
3 5 -14.827284 -217.226220
3 6 -23.112389 -707.225557
3 7 -17.512426 -216.652580
3 8 -17.138756 -645.834817
3 9 -17.719278 -0.217937
3 10 -21.023363 -0.657880
3 11 -18.810725 -315.438932
3 12 -20.568220 -Inf
3 13 -38.491270 -535.643907
3 14 -30.228214 -432.885302
3 15 -18.455219 -529.456505
3 16 -26.433815 -437.100170
3 17 -19.451961 -Inf
3 18 -34.130402 -Inf
3 19 -37.163532 -455.712790
3 20 -35.053650 -539.583730
3 1  2 -6.891374 -Inf
3 1  4 -14.003093 -Inf
3 1  5 -10.666982 -Inf
3 1  6 -10.960827 -Inf
3 1  7 -10.556031 -Inf
3 1  8 -14.706769 -Inf
3 1  9 -9.484052 -Inf
3 1  10 -6.777730 -Inf
3 1  11 -12.354346 -Inf
3 1  12 -10.370025 -Inf
3 1  13 -15.554126 -Inf
3 1  14 -16.217960 -Inf
3 1  15 -15.642683 -Inf
3 1  16 -8.781236 -Inf
3 1  17 -11.819780 -Inf
3 1  18 -14.860800 -Inf
3 1  19 -13.848781 -Inf
3 1  20 -12.329402 -Inf
3 2  4 -7.027692 -676.858925
3 2  5 -5.911989 -218.182237
3 2  6 -7.175348 -708.181574
3 2  7 -6.031123 -217.608597
3 2  8 -6.659437 -646.790834
3 2  9 -4.175013 -1.173954
3 2  10 -5.413933 -1.613897
3 2  11 -6.866492 -316.394949
3 2  12 -7.619375 -Inf
3 2  13 -7.132430 -536.599924
3 2  14 -6.695519 -433.841319
3 2  15 -7.430543 -530.412522
3 2  16 -5.729056 -438.056186
3 2  17 -7.831492 -Inf
3 2  18 -7.256004 -Inf
3 2  19 -6.701083 -456.668806
3 2  20 -6.588848 -540.539747
3 4  5 -12.508691 -893.129128
3 4  6 -19.678964 -1383.128465
3 4  7 -11.806468 -892.555488
3 4  8 -12.193195 -1321.737725
3 4  9 -11.997109 -676.120845
3 4  10 -17.589128 -676.560788
3 4  11 -13.436550 -991.341840
3 4  12 -16.940335 -Inf
3 4  13 -33.674355 -1211.546815
3 4  14 -26.673053 -1108.788210
3 4  15 -12.923141 -1205.359413
3 4  16 -24.446921 -1113.003078
3 4  17 -16.084566 -Inf
3 4  18 -25.653813 -Inf
3 4  19 -33.450202 -1131.615698
3 4  20 -29.918107 -1215.486638
3 5  6 -9.835910 -924.451777
3 5  7 -9.454101 -433.878800
3 5  8 -6.353161 -863.061037
3 5  9 -5.266743 -217.444158
3 5  10 -10.171221 -217.884100
3 5  11 -11.503794 -532.665152
3 5  12 -10.289207 -Inf
3 5  13 -11.397210 -752.870127
3 5  14 -9.655799 -650.111522
3 5  15 -7.504651 -746.682726
3 5  16 -12.060180 -654.326390
3 5  17 -9.613305 -Inf
3 5  18 -9.392327 -Inf
3 5  19 -10.573333 -672.939010
3 5  20 -11.425702 -756.809950
3 6  7 -14.626394 -923.878137
3 6  8 -8.453623 -1353.060374
3 6  9 -5.298063 -707.443494
3 6  10 -13.811666 -707.883437
3 6  11 -11.308282 -1022.664489
3 6  12 -18.718037 -Inf
3 6  13 -19.417483 -1242.869464
3 6  14 -18.991261 -1140.110859
3 6  15 -9.364164 -1236.682062
3 6  16 -12.669023 -1144.325726
3 6  17 -17.889158 -Inf
3 6  18 -19.987455 -Inf
3 6  19 -19.561807 -1162.938346
3 6  20 -15.048178 -1246.809287
3 7  8 -8.844153 -862.487397
3 7  9 -6.909041 -216.870517
3 7  10 -11.081545 -217.310460
3 7  11 -12.347402 -532.091512
3 7  12 -13.843620 -Inf
3 7  13 -15.465462 -752.296487
3 7  14 -15.772559 -649.537882
3 7  15 -9.266933 -746.109085
3 7  16 -10.581304 -653.752750
3 7  17 -14.046764 -Inf
3 7  18 -13.570578 -Inf
3 7  19 -14.430055 -672.365370
3 7  20 -14.088413 -756.236310
3 8  9 -9.897396 -646.052754
3 8  10 -4.516524 -646.492697
3 8  11 -11.625317 -961.273749
3 8  12 -8.139252 -Inf
3 8  13 -12.473749 -1181.478724
3 8  14 -13.347746 -1078.720119
3 8  15 -16.399398 -1175.291322
3 8  16 -7.256562 -1082.934987
3 8  17 -8.962972 -Inf
3 8  18 -14.539720 -Inf
3 8  19 -11.489083 -1101.547607
3 8  20 -11.835878 -1185.418547
3 9  10 -2.815727 -0.875817
3 9  11 -6.345557 -315.656869
3 9  12 -4.876740 -Inf
3 9  13 -10.601593 -535.861844
3 9  14 -8.503273 -433.103239
3 9  15 -12.001525 -529.674442
3 9  16 -6.902068 -437.318107
3 9  17 -4.671202 -Inf
3 9  18 -14.209321 -Inf
3 9  19 -9.828293 -455.930727
3 9  20 -10.536493 -539.801667
3 10  11 -9.141559 -316.096812
