1  -130.000000 0.000000
1 2 -87.894290 -0.617422
1 3 -101.377938 -24.284639
1 4 -115.649810 -24.196098
1 5 -97.985783 -22.290336
1 6 -102.077822 -18.163839
1 7 -101.372385 -15.842474
1 8 -112.470240 -35.084651
1 9 -120.307719 -20.414230
1 10 -102.772893 -20.739627
1 11 -113.923322 -25.241209
1 12 -95.095130 -30.135803
1 13 -121.043228 -36.806062
1 14 -105.358464 -37.912895
1 15 -116.051805 -31.687400
1 16 -107.871382 -23.858486
1 17 -99.063221 -19.764622
1 18 -126.503602 -31.660593
1 19 -119.779159 -28.366418
1 20 -122.589567 -37.575614
1 2  3 -79.622067 -24.902061
1 2  4 -77.738430 -24.813521
1 2  5 -84.310199 -22.907759
1 2  6 -84.425969 -18.781261
1 2  7 -83.283608 -16.459896
1 2  8 -81.648185 -35.702074
1 2  9 -76.386527 -21.031652
1 2  10 -82.091916 -21.357049
1 2  11 -83.613925 -25.858631
1 2  12 -84.343433 -30.753225
1 2  13 -79.488375 -37.423484
1 2  14 -82.467831 -38.530317
1 2  15 -80.749897 -32.304822
1 2  16 -81.702216 -24.475908
1 2  17 -84.732371 -20.382044
1 2  18 -83.486897 -32.278015
1 2  19 -77.024689 -28.983840
1 2  20 -84.220320 -38.193036
1 3  4 -91.413549 -48.480737
1 3  5 -80.420432 -46.574975
1 3  6 -93.395528 -42.448478
1 3  7 -93.751635 -40.127113
1 3  8 -87.593026 -59.369290
1 3  9 -91.268826 -44.698869
1 3  10 -90.991458 -45.024266
1 3  11 -91.028986 -49.525848
1 3  12 -86.198666 -54.420442
1 3  13 -94.016118 -61.090701
1 3  14 -92.187692 -62.197534
1 3  15 -84.485532 -55.972039
1 3  16 -90.065937 -48.143124
1 3  17 -88.900027 -44.049261
1 3  18 -88.943921 -55.945232
1 3  19 -92.926479 -52.651057
1 3  20 -91.867118 -61.860253
1 4  5 -86.438407 -46.486435
1 4  6 -91.359938 -42.359937
1 4  7 -92.448870 -40.038572
1 4  8 -98.700737 -59.280750
1 4  9 -102.269985 -44.610328
1 4  10 -94.648318 -44.935725
1 4  11 -102.930289 -49.437307
1 4  12 -85.859846 -54.331902
1 4  13 -103.763925 -61.002161
1 4  14 -94.006455 -62.108993
1 4  15 -100.566191 -55.883499
1 4  16 -98.556570 -48.054584
1 4  17 -89.408330 -43.960721
1 4  18 -104.317611 -55.856691
1 4  19 -103.567049 -52.562516
1 4  20 -107.061015 -61.771712
1 5  6 -89.171437 -40.454175
1 5  7 -89.931128 -38.132810
1 5  8 -82.552429 -57.374988
1 5  9 -86.936037 -42.704566
1 5  10 -77.895220 -43.029963
1 5  11 -89.498467 -47.531545
1 5  12 -86.653714 -52.426140
1 5  13 -92.647998 -59.096399
1 5  14 -89.348470 -60.203231
1 5  15 -86.359615 -53.977737
1 5  16 -84.993240 -46.148822
1 5  17 -91.749266 -42.054959
1 5  18 -87.904798 -53.950929
1 5  19 -89.339743 -50.656754
1 5  20 -91.343324 -59.865950
1 6  7 -91.255550 -34.006313
1 6  8 -94.645565 -53.248490
1 6  9 -94.064968 -38.578069
1 6  10 -88.294379 -38.903466
1 6  11 -96.192745 -43.405048
1 6  12 -89.469632 -48.299642
1 6  13 -95.533457 -54.969901
1 6  14 -91.090917 -56.076734
1 6  15 -93.498978 -49.851239
1 6  16 -85.778072 -42.022324
1 6  17 -94.373841 -37.928461
1 6  18 -92.417221 -49.824431
1 6  19 -93.186063 -46.530257
1 6  20 -96.216064 -55.739452
1 7  8 -89.757990 -50.927125
1 7  9 -89.430040 -36.256704
1 7  10 -92.846829 -36.582101
1 7  11 -97.009578 -41.083683
1 7  12 -89.641213 -45.978277
1 7  13 -90.542653 -52.648536
1 7  14 -93.380006 -53.755369
1 7  15 -90.216368 -47.529874
1 7  16 -89.354906 -39.700959
1 7  17 -93.180670 -35.607096
1 7  18 -90.102174 -47.503067
1 7  19 -89.059681 -44.208892
1 7  20 -94.511270 -53.418087
1 8  9 -101.137038 -55.498881
1 8  10 -94.076841 -55.824278
1 8  11 -98.213601 -60.325860
1 8  12 -85.597749 -65.220454
1 8  13 -102.582506 -71.890714
1 8  14 -91.680297 -72.997546
1 8  15 -105.123687 -66.772051
1 8  16 -92.453815 -58.943137
1 8  17 -91.065096 -54.849273
1 8  18 -98.765455 -66.745244
1 8  19 -102.522828 -63.451069
1 8  20 -101.514489 -72.660265
1 9  10 -89.534857 -41.153857
1 9  11 -99.262145 -45.655439
1 9  12 -84.158673 -50.550033
1 9  13 -105.169350 -57.220292
1 9  14 -93.047920 -58.327125
1 9  15 -96.009761 -52.101630
1 9  16 -92.720028 -44.272715
1 9  17 -89.507538 -40.178852
1 9  18 -111.415469 -52.074822
1 9  19 -102.123383 -48.780648
1 9  20 -105.092806 -57.989843
1 10  11 -90.221292 -45.980836
1 10  12 -84.775439 -50.875430
1 10  13 -94.404304 -57.545689
1 10  14 -94.419607 -58.652522
1 10  15 -90.775778 -52.427027
1 10  16 -97.911807 -44.598113
1 10  17 -87.118627 -40.504249
1 10  18 -90.935620 -52.400220
1 10  19 -93.970606 -49.106045
1 10  20 -98.265278 -58.315241
1 11  12 -85.018752 -55.377012
1 11  13 -104.236564 -62.047271
1 11  14 -94.457819 -63.154104
1 11  15 -97.282525 -56.928609
1 11  16 -96.824344 -49.099694
1 11  17 -90.928117 -45.005831
1 11  18 -97.878566 -56.901801
1 11  19 -101.775883 -53.607627
1 11  20 -106.526020 -62.816822
1 12  13 -85.624655 -66.941865
1 12  14 -88.657259 -68.048698
1 12  15 -84.168700 -61.823203
1 12  16 -85.795499 -53.994289
1 12  17 -91.554381 -49.900425
1 12  18 -91.760207 -61.796396
1 12  19 -83.869753 -58.502221
1 12  20 -89.542458 -67.711417
1 13  14 -101.145074 -74.718957
1 13  15 -106.123333 -68.493462
1 13  16 -102.268770 -60.664548
1 13  17 -90.538396 -56.570684
1 13  18 -111.061777 -68.466655
1 13  19 -116.938252 -65.172480
1 13  20 -111.300418 -74.381676
1 14  15 -92.093134 -69.600295
1 14  16 -97.080553 -61.771381
1 14  17 -91.074308 -57.677517
1 14  18 -91.647999 -69.573488
1 14  19 -98.628717 -66.279313
1 14  20 -94.076838 -75.488509
1 15  16 -92.336338 -55.545886
1 15  17 -90.669527 -51.452022
1 15  18 -101.403086 -63.347993
1 15  19 -102.751534 -60.053818
1 15  20 -104.619085 -69.263014
1 16  17 -88.683482 -43.623108
1 16  18 -93.133257 -55.519078
1 16  19 -99.303749 -52.224904
1 16  20 -101.326916 -61.434099
1 17  18 -91.509050 -51.425215
1 17  19 -87.782917 -48.131040
1 17  20 -93.261614 -57.340236
1 18  19 -111.340559 -60.027011
1 18  20 -105.157493 -69.236206
1 19  20 -112.094806 -65.942032
2  -130.000000 0.000000
2 1 -81.612032 -0.617422
2 3 -35.504749 -0.106934
2 4 -88.531618 -22.046700
2 5 -48.842907 -4.594312
2 6 -33.933366 -12.024324
2 7 -37.634022 -0.000374
2 8 -65.053276 -0.095429
2 9 -90.516227 -26.415346
2 10 -38.470321 -3.032326
2 11 -61.618032 -7.251717
2 12 -28.690780 -13.156942
2 13 -85.489708 -39.502892
2 14 -57.983764 -0.974403
2 15 -81.093210 -14.257844
2 16 -78.393675 -6.248299
2 17 -30.880370 -12.551294
2 18 -117.051700 -18.863702
2 19 -88.410280 -33.012257
2 20 -101.492854 -15.750246
2 1  3 -27.752424 -0.724356
2 1  4 -54.882325 -22.664122
2 1  5 -36.730189 -5.211735
2 1  6 -26.337485 -12.641746
2 1  7 -26.238561 -0.617797
2 1  8 -44.692831 -0.712851
2 1  9 -50.650198 -27.032768
2 1  10 -27.240246 -3.649748
2 1  11 -40.017988 -7.869140
2 1  12 -22.963998 -13.774364
2 1  13 -51.913666 -40.120314
2 1  14 -41.269844 -1.591825
2 1  15 -54.395516 -14.875266
2 1  16 -50.579660 -6.865721
2 1  17 -23.387516 -13.168716
2 1  18 -56.160348 -19.481124
2 1  19 -54.571760 -33.629679
2 1  20 -63.638915 -16.367668
2 3  4 -30.345394 -22.153634
2 3  5 -17.652501 -4.701246
2 3  6 -17.468532 -12.131258
2 3  7 -18.668453 -0.107308
